scorer,Hannah,Hannah,Hannah,Hannah,Hannah,Hannah,Hannah,Hannah,Hannah,Hannah,Hannah,Hannah,Hannah,Hannah,Hannah,Hannah,Hannah,Hannah,Hannah,Hannah,Hannah,Hannah,Hannah,Hannah,Hannah,Hannah,Hannah,Hannah,Hannah,Hannah,Hannah,Hannah,Hannah,Hannah,Hannah,Hannah,Hannah,Hannah,Hannah,Hannah,Hannah,Hannah,Hannah,Hannah,Hannah,Hannah,Hannah,Hannah,Hannah,Hannah,Hannah,Hannah,Hannah,Hannah,Hannah,Hannah,Hannah,Hannah,Hannah,Hannah,Hannah,Hannah,Hannah,Hannah,Hannah,Hannah,Hannah,Hannah,Hannah,Hannah,Hannah,Hannah,Hannah,Hannah,Hannah,Hannah,Hannah,Hannah,Hannah,Hannah,Hannah,Hannah,Hannah,Hannah,Hannah,Hannah,Hannah,Hannah,Hannah,Hannah,Hannah,Hannah,Hannah,Hannah,Hannah,Hannah,Hannah,Hannah,Hannah,Hannah,Hannah,Hannah,Hannah,Hannah,Hannah,Hannah,Hannah,Hannah,Hannah,Hannah,Hannah,Hannah,Hannah,Hannah,Hannah,Hannah,Hannah,Hannah,Hannah,Hannah,Hannah,Hannah,Hannah,Hannah,Hannah,Hannah,Hannah,Hannah,Hannah,Hannah,Hannah,Hannah,Hannah,Hannah,Hannah,Hannah,Hannah,Hannah,Hannah,Hannah,Hannah,Hannah,Hannah,Hannah,Hannah,Hannah,Hannah,Hannah,Hannah,Hannah,Hannah,Hannah,Hannah,Hannah,Hannah,Hannah,Hannah,Hannah,Hannah,Hannah,Hannah,Hannah,Hannah,Hannah,Hannah,Hannah,Hannah,Hannah,Hannah,Hannah,Hannah,Hannah,Hannah,Hannah,Hannah,Hannah,Hannah,Hannah,Hannah,Hannah,Hannah,Hannah,Hannah,Hannah,Hannah,Hannah,Hannah,Hannah,Hannah,Hannah,Hannah,Hannah,Hannah,Hannah,Hannah,Hannah,Hannah,Hannah,Hannah,Hannah,Hannah,Hannah,Hannah,Hannah,Hannah,Hannah,Hannah,Hannah,Hannah,Hannah,Hannah,Hannah,Hannah,Hannah,Hannah,Hannah
individuals,pup1,pup1,pup1,pup1,pup1,pup1,pup1,pup1,pup1,pup1,pup1,pup1,pup1,pup1,pup1,pup1,pup1,pup1,pup10,pup10,pup10,pup10,pup10,pup10,pup10,pup10,pup10,pup10,pup10,pup10,pup10,pup10,pup10,pup10,pup10,pup10,pup11,pup11,pup11,pup11,pup11,pup11,pup11,pup11,pup11,pup11,pup11,pup11,pup11,pup11,pup11,pup11,pup11,pup11,pup12,pup12,pup12,pup12,pup12,pup12,pup12,pup12,pup12,pup12,pup12,pup12,pup12,pup12,pup12,pup12,pup12,pup12,pup2,pup2,pup2,pup2,pup2,pup2,pup2,pup2,pup2,pup2,pup2,pup2,pup2,pup2,pup2,pup2,pup2,pup2,pup3,pup3,pup3,pup3,pup3,pup3,pup3,pup3,pup3,pup3,pup3,pup3,pup3,pup3,pup3,pup3,pup3,pup3,pup4,pup4,pup4,pup4,pup4,pup4,pup4,pup4,pup4,pup4,pup4,pup4,pup4,pup4,pup4,pup4,pup4,pup4,pup5,pup5,pup5,pup5,pup5,pup5,pup5,pup5,pup5,pup5,pup5,pup5,pup5,pup5,pup5,pup5,pup5,pup5,pup6,pup6,pup6,pup6,pup6,pup6,pup6,pup6,pup6,pup6,pup6,pup6,pup6,pup6,pup6,pup6,pup6,pup6,pup7,pup7,pup7,pup7,pup7,pup7,pup7,pup7,pup7,pup7,pup7,pup7,pup7,pup7,pup7,pup7,pup7,pup7,pup8,pup8,pup8,pup8,pup8,pup8,pup8,pup8,pup8,pup8,pup8,pup8,pup8,pup8,pup8,pup8,pup8,pup8,pup9,pup9,pup9,pup9,pup9,pup9,pup9,pup9,pup9,pup9,pup9,pup9,pup9,pup9,pup9,pup9,pup9,pup9
bodyparts,back1,back1,back2,back2,back3,back3,back4,back4,back5,back5,back6,back6,ears,ears,eyes,eyes,nose,nose,back1,back1,back2,back2,back3,back3,back4,back4,back5,back5,back6,back6,ears,ears,eyes,eyes,nose,nose,back1,back1,back2,back2,back3,back3,back4,back4,back5,back5,back6,back6,ears,ears,eyes,eyes,nose,nose,back1,back1,back2,back2,back3,back3,back4,back4,back5,back5,back6,back6,ears,ears,eyes,eyes,nose,nose,back1,back1,back2,back2,back3,back3,back4,back4,back5,back5,back6,back6,ears,ears,eyes,eyes,nose,nose,back1,back1,back2,back2,back3,back3,back4,back4,back5,back5,back6,back6,ears,ears,eyes,eyes,nose,nose,back1,back1,back2,back2,back3,back3,back4,back4,back5,back5,back6,back6,ears,ears,eyes,eyes,nose,nose,back1,back1,back2,back2,back3,back3,back4,back4,back5,back5,back6,back6,ears,ears,eyes,eyes,nose,nose,back1,back1,back2,back2,back3,back3,back4,back4,back5,back5,back6,back6,ears,ears,eyes,eyes,nose,nose,back1,back1,back2,back2,back3,back3,back4,back4,back5,back5,back6,back6,ears,ears,eyes,eyes,nose,nose,back1,back1,back2,back2,back3,back3,back4,back4,back5,back5,back6,back6,ears,ears,eyes,eyes,nose,nose,back1,back1,back2,back2,back3,back3,back4,back4,back5,back5,back6,back6,ears,ears,eyes,eyes,nose,nose
metrics,rmse,conf,rmse,conf,rmse,conf,rmse,conf,rmse,conf,rmse,conf,rmse,conf,rmse,conf,rmse,conf,rmse,conf,rmse,conf,rmse,conf,rmse,conf,rmse,conf,rmse,conf,rmse,conf,rmse,conf,rmse,conf,rmse,conf,rmse,conf,rmse,conf,rmse,conf,rmse,conf,rmse,conf,rmse,conf,rmse,conf,rmse,conf,rmse,conf,rmse,conf,rmse,conf,rmse,conf,rmse,conf,rmse,conf,rmse,conf,rmse,conf,rmse,conf,rmse,conf,rmse,conf,rmse,conf,rmse,conf,rmse,conf,rmse,conf,rmse,conf,rmse,conf,rmse,conf,rmse,conf,rmse,conf,rmse,conf,rmse,conf,rmse,conf,rmse,conf,rmse,conf,rmse,conf,rmse,conf,rmse,conf,rmse,conf,rmse,conf,rmse,conf,rmse,conf,rmse,conf,rmse,conf,rmse,conf,rmse,conf,rmse,conf,rmse,conf,rmse,conf,rmse,conf,rmse,conf,rmse,conf,rmse,conf,rmse,conf,rmse,conf,rmse,conf,rmse,conf,rmse,conf,rmse,conf,rmse,conf,rmse,conf,rmse,conf,rmse,conf,rmse,conf,rmse,conf,rmse,conf,rmse,conf,rmse,conf,rmse,conf,rmse,conf,rmse,conf,rmse,conf,rmse,conf,rmse,conf,rmse,conf,rmse,conf,rmse,conf,rmse,conf,rmse,conf,rmse,conf,rmse,conf,rmse,conf,rmse,conf,rmse,conf,rmse,conf,rmse,conf,rmse,conf,rmse,conf,rmse,conf,rmse,conf,rmse,conf
0,4.19596046949591,0.9890000224113464,3.0488545387360264,0.9980000257492065,5.41832164082391,0.9990000128746033,3.9876506537600545,0.9980000257492065,6.8720567263423655,0.9959999918937683,6.307875687886301,0.9990000128746033,7.204395903778942,0.9890000224113464,4.777792335439524,0.8939999938011169,15.816722954222515,0.6159999966621399,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.240297342947681,0.9729999899864197,7.082411512964269,0.9860000014305115,2.8988293846384536,0.9869999885559082,3.708335612131281,0.9819999933242798,6.853050789639211,0.9860000014305115,3.149981267043915,0.9829999804496765,11.145778841032568,0.9940000176429749,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,12.605478653054313,0.9269999861717224,6.690209978629912,0.34599998593330383,,,,,,,,,4.1838026120737455,0.9919999837875366,4.136672168809954,0.9980000257492065,3.564734970043203,0.9990000128746033,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.792357123620207,0.9039999842643738,1.6881205180833319,0.9909999966621399,3.559602039842871,0.9909999966621399,3.040791337900995,0.996999979019165,2.3285779447430817,0.9959999918937683,7.242365485560076,0.9929999709129333,6.7656670010269835,0.9629999995231628,2.0885221061515105,0.9390000104904175,5.495795536216994,0.972000002861023,1.92789368275558,0.9670000076293945,7.675053408503928,0.9909999966621399,8.239310759526548,0.9890000224113464,0.32169144051810766,0.8880000114440918,3.141264187029301,0.8529999852180481,5.424995923209415,0.7559999823570251,8.461561064047054,0.9729999899864197,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,6.871964880566103,0.9950000047683716,2.758116589712051,0.9760000109672546,3.5675813038966915,0.9980000257492065,5.7383330248243,0.9959999918937683,4.1033315737786245,0.9980000257492065,5.05803827347348,0.9890000224113464,5.542364627194344,0.9929999709129333,9.832997520559324,0.9710000157356262,5.188544924117229,0.996999979019165,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.985648747932763,0.9990000128746033,8.96495923587853,0.9990000128746033,20.639223357692792,0.968999981880188,13.726229303647022,0.984000027179718,10.967383787639111,0.7990000247955322,27.70562567698533,0.9359999895095825,5.38147945156047,0.972000002861023,8.265333746384071,0.9290000200271606,9.139102985967233,0.6100000143051147,,,,,,,,,,,,,37.27815680998035,0.35899999737739563,1.9842784407511642,0.640999972820282,6.951813510177407,0.8999999761581421,12.312074425048962,0.2529999911785126,,,,,,,,,,,6.724596899527724,0.9350000023841858,2.9429037108883747,0.9070000052452087,6.237662315590153,0.9580000042915344,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,0.36235977879944553,0.9990000128746033,6.562266297161147,0.9950000047683716,4.486092956390423,0.9430000185966492,1.9538217122504844,0.9779999852180481,6.523068694460056,0.968999981880188,9.460047902052189,0.6700000166893005,3.560467325107042,0.9959999918937683,6.477866068705095,0.9879999756813049,10.797941486576342,0.9150000214576721,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.8140326124827575,0.9950000047683716,6.316663674326852,0.9559999704360962,9.634940610844644,0.9829999804496765,6.722563232234699,0.984000027179718,0.7709023741466818,0.9819999933242798,4.3101372533390245,0.9990000128746033,4.275635780677532,0.984000027179718,6.420227203395316,0.9269999861717224,3.4210553494270135,0.9340000152587891,6.128008001694856,0.9980000257492065,2.9494853271002017,0.9940000176429749,1.0848293139987,0.9959999918937683,,,,,,,8.888465344976252,0.9929999709129333,6.120994641951731,0.9990000128746033,5.5764378096787715,0.9800000190734863,11.699310177289629,0.04500000178813934,19.733149376730143,0.06300000101327896,22.930019983652215,0.14100000262260437,11.87348843598129,0.125,10.918961069897149,0.24899999797344208,2.043519334273717,0.7269999980926514,12.92178707526952,0.04500000178813934,,,,,6.362142439128787,0.8529999852180481,8.38554350268567,0.925000011920929,11.954741202788407,0.9300000071525574,15.808417301426362,0.9049999713897705,7.96226495733592,0.6919999718666077,9.002157681872784,0.7129999995231628,3.8620924173324145,0.9739999771118164,,,,,4.052138549040803,0.4339999854564667,9.58695011173843,0.2460000067949295,,,,,,,,,3.122907541695532,0.6290000081062317,10.306727864682719,0.18400000035762787,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,0.982991860873691,0.7689999938011169,6.87149343674308,0.3400000035762787,11.260442580695011,0.1809999942779541,33.749383785055095,0.07000000029802322,15.562532614298881,0.7699999809265137,5.363692615445802,0.9750000238418579,4.275479451376493,0.8899999856948853,2.547981497652974,0.9760000109672546,3.4546821806697325,0.9010000228881836,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.624772905473883,0.39100000262260437,7.812901050393936,0.48100000619888306,0.9567157937483847,0.5699999928474426,10.010932327365875,0.47200000286102295,22.480125478850688,0.7910000085830688,6.457356374518449,0.8539999723434448,18.46686416240189,0.7699999809265137,,,36.67054093544586,0.7870000004768372,9.965604993900586,0.9290000200271606,6.256013150797116,0.9190000295639038,8.009913338695144,0.9729999899864197,7.625186347284705,0.9959999918937683,4.172959698469853,0.9869999885559082,7.56282212496841,0.9990000128746033,7.755758293325373,0.5789999961853027,6.390929403082811,0.7319999933242798,1.7258014516992803,0.7080000042915344,5.120315166611692,0.9980000257492065,1.0371679016755553,0.8759999871253967,4.17363834187879,0.9490000009536743,2.709377596647284,0.906000018119812,,,,,3.1263440151887925,0.9959999918937683,3.805219105684625,0.9959999918937683,,,,,,,,,,,,,,,2.2629191816060272,0.925000011920929,63.26780430400046,0.33799999952316284,,,8.90733674857974,0.8149999976158142,11.820604522103693,0.5450000166893005,146.2244012289947,0.2199999988079071,,,,,,,7.977085443500168,0.47999998927116394,3.4000323415250713,0.9419999718666077,,,,,8.645109400416992,0.4620000123977661,18.326601433793442,0.628000020980835,9.221698865439231,0.593999981880188,3.26958963899414,0.8980000019073486,5.69097471539048,0.9810000061988831,,,,,,,9.325347992671936,0.9909999966621399,5.585295788508866,0.9779999852180481,6.22075763317833,0.9789999723434448,,,,,,,5.814362379888264,0.9940000176429749,2.477808291382872,0.9259999990463257,0.8431178980311484,0.7940000295639038,,,,,,,,,,,,,,,,,,
5,13.134235372554121,0.3700000047683716,17.773626140225876,0.10000000149011612,18.58072437052101,0.02500000037252903,19.31488521146498,0.07100000232458115,24.136833661387318,0.550000011920929,4.342307269956035,0.5839999914169312,9.450107676694833,0.5400000214576721,3.4515626676878446,0.7829999923706055,8.295914558522892,0.9649999737739563,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.331181437104192,0.1379999965429306,4.275404492340969,0.6010000109672546,6.31228695389347,0.7419999837875366,5.054062801354765,0.9120000004768372,4.639443343594976,0.9330000281333923,17.4111587636081,0.9440000057220459,36.85632864602828,0.02199999988079071,61.989432544182925,0.039000000804662704,,,13.1227076577466,0.9629999995231628,5.101547612705962,0.8600000143051147,7.933748093098699,0.9459999799728394,1.201030101288088,0.9649999737739563,7.110554160747802,0.9459999799728394,5.044099702582924,0.9700000286102295,8.37477033411407,0.9940000176429749,2.604504785787316,0.9810000061988831,3.730851192651248,0.984000027179718,,,,,,,,,,,,,9.798690989134194,0.9909999966621399,7.295645973187458,0.9919999837875366,7.221231053350822,0.9869999885559082,,,,,,,,,,,,,5.630037246500032,0.9769999980926514,4.897278440472062,0.9100000262260437,5.381619486594019,0.9509999752044678,3.0224042717732296,0.9980000257492065,6.744458880932197,0.9869999885559082,4.919268290491531,0.9829999804496765,,,,,,,4.124122500049707,0.984000027179718,9.207395118564282,0.7699999809265137,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,13.419719303796173,0.16899999976158142,,,,,,,,,,,9.603245740795044,0.7620000243186951,8.710678978684895,0.8659999966621399,8.055958570575418,0.9850000143051147,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.265816245811138,0.5070000290870667,14.613834565665629,0.5,8.597295572788966,0.47999998927116394,18.16811118808025,0.16899999976158142,,,,,4.084766129534758,0.4620000123977661,,,,,18.70831727952664,0.8289999961853027,8.509813662068398,0.6830000281333923,6.600891189654258,0.9039999842643738,10.548962811346902,0.765999972820282,8.386532329465187,0.9509999752044678,7.1724547860308085,0.9440000057220459,2.269380378422824,0.9210000038146973,2.865484144689915,0.9959999918937683,,,30.835654003686788,0.07900000363588333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
